20007, M ,20007, 0 , N ,20007, 0 ,20007, 0 , 	(05-JUN-2025 15:09:50)
19020, M ,19020, 0 , N ,19020, 0 ,19020, 0 , 	(05-JUN-2025 15:09:50)
19019, M ,19019, 0 , N ,19019, 0 ,19019, 0 , 	(05-JUN-2025 15:09:50)
19025, M ,19025, 0 , N ,19025, 0 ,19025, 0 , 	(05-JUN-2025 15:09:50)
20013, M ,20013, 0 , N ,20013, 0 ,20013, 0 , 	(05-JUN-2025 15:09:50)
20016, M ,20016, 0 , N ,20016, 0 ,20016, 0 , 	(05-JUN-2025 15:09:50)
20014, M ,20014, 0 , N ,20014, 0 ,20014, 0 , 	(05-JUN-2025 15:09:50)
20019, M ,20019, 0 , N ,20019, 0 ,20019, 0 , 	(05-JUN-2025 15:09:50)
19031, M ,19031, 0 , N ,19031, 0 ,19031, 0 , 	(05-JUN-2025 15:09:50)
20020, M ,20020, 0 , N ,20020, 0 ,20020, 0 , 	(05-JUN-2025 15:09:50)
21047, M ,21047, 0 , N ,21047, 0 ,21047, 0 , 	(05-JUN-2025 15:09:50)
20021, M ,20021, 0 , N ,20021, 0 ,20021, 0 , 	(05-JUN-2025 15:09:50)
21003, M ,21003, 0 , N ,21003, 0 ,21003, 0 , 	(05-JUN-2025 15:09:50)
20022, M ,20022, 0 , N ,20022, 0 ,20022, 0 , 	(05-JUN-2025 15:09:50)
21004, M ,21004, 0 , N ,21004, 0 ,21004, 0 , 	(05-JUN-2025 15:09:50)
20027, M ,20027, 0 , N ,20027, 0 ,20027, 0 , 	(05-JUN-2025 15:09:50)
21008, M ,21008, 0 , N ,21008, 0 ,21008, 0 , 	(05-JUN-2025 15:09:50)
20026, M ,20026, 0 , N ,20026, 0 ,20026, 0 , 	(05-JUN-2025 15:09:50)
21053, M ,21053, 0 , N ,21053, 0 ,21053, 0 , 	(05-JUN-2025 15:09:50)
21048, M ,21048, 0 , N ,21048, 0 ,21048, 0 , 	(05-JUN-2025 15:09:50)
19012, M ,19012, 0 , N ,19012, 0 ,19012, 0 , 	(05-JUN-2025 15:09:50)
19021, M ,19021, 0 , N ,19021, 0 ,19021, 0 , 	(05-JUN-2025 15:09:50)
19013, M ,19013, 0 , N ,19013, 0 ,19013, 0 , 	(05-JUN-2025 15:09:50)
20010, M ,20010, 0 , N ,20010, 0 ,20010, 0 , 	(05-JUN-2025 15:09:50)
19022, M ,19022, 0 , N ,19022, 0 ,19022, 0 , 	(05-JUN-2025 15:09:50)
20011, M ,20011, 0 , N ,20011, 0 ,20011, 0 , 	(05-JUN-2025 15:09:50)
19027, M ,19027, 0 , N ,19027, 0 ,19027, 0 , 	(05-JUN-2025 15:09:50)
20017, M ,20017, 0 , N ,20017, 0 ,20017, 0 , 	(05-JUN-2025 15:09:50)
19024, M ,19024, 0 , N ,19024, 0 ,19024, 0 , 	(05-JUN-2025 15:09:50)
19028, M ,19028, 0 , N ,19028, 0 ,19028, 0 , 	(05-JUN-2025 15:09:50)
19029, M ,19029, 0 , N ,19029, 0 ,19029, 0 , 	(05-JUN-2025 15:09:50)
19030, M ,19030, 0 , N ,19030, 0 ,19030, 0 , 	(05-JUN-2025 15:09:50)
20018, M ,20018, 0 , N ,20018, 0 ,20018, 0 , 	(05-JUN-2025 15:09:50)
19032, M ,19032, 0 , N ,19032, 0 ,19032, 0 , 	(05-JUN-2025 15:09:50)
21002, M ,21002, 0 , N ,21002, 0 ,21002, 0 , 	(05-JUN-2025 15:09:50)
20025, M ,20025, 0 , N ,20025, 0 ,20025, 0 , 	(05-JUN-2025 15:09:50)
21009, M ,21009, 0 , N ,21009, 0 ,21009, 0 , 	(05-JUN-2025 15:09:50)
21050, M ,21050, 0 , N ,21050, 0 ,21050, 0 , 	(05-JUN-2025 15:09:50)
14005, M ,14005, 0 , N ,14005, 0 ,14005, 0 , 	(05-JUN-2025 15:09:50)
14002, M ,14002, 0 , N ,14002, 0 ,14002, 0 , 	(05-JUN-2025 15:09:50)
14003, M ,14003, 0 , N ,14003, 0 ,14003, 0 , 	(05-JUN-2025 15:09:50)
14007, M ,14007, 0 , N ,14007, 0 ,14007, 0 , 	(05-JUN-2025 15:09:50)
11007, M ,11007, 0 , N ,11007, 0 ,11007, 0 , 	(05-JUN-2025 15:09:50)
14001, M ,14001, 0 , N ,14001, 0 ,14001, 0 , 	(05-JUN-2025 15:09:50)
10016, M ,10016, 0 , N ,10016, 0 ,10016, 0 , 	(05-JUN-2025 15:09:50)
11003, M ,11003, 0 , N ,11003, 0 ,11003, 0 , 	(05-JUN-2025 15:09:50)
11005, M ,11005, 0 , N ,11005, 0 ,11005, 0 , 	(05-JUN-2025 15:09:50)
14004, M ,14004, 0 , N ,14004, 0 ,14004, 0 , 	(05-JUN-2025 15:09:50)
14006, M ,14006, 0 , N ,14006, 0 ,14006, 0 , 	(05-JUN-2025 15:09:50)
9018, M ,9018, 0 , N ,9018, 0 ,9018, 0 , 	(05-JUN-2025 15:09:50)
10007, M ,10007, 0 , N ,10007, 0 ,10007, 0 , 	(05-JUN-2025 15:09:50)
10001, M ,10001, 0 , N ,10001, 0 ,10001, 0 , 	(05-JUN-2025 15:09:50)
10003, M ,10003, 0 , N ,10003, 0 ,10003, 0 , 	(05-JUN-2025 15:09:50)
10006, M ,10006, 0 , N ,10006, 0 ,10006, 0 , 	(05-JUN-2025 15:09:50)
10008, M ,10008, 0 , N ,10008, 0 ,10008, 0 , 	(05-JUN-2025 15:09:50)
8029, M ,8029, 0 , N ,8029, 0 ,8029, 0 , 	(05-JUN-2025 15:09:50)
9001, M ,9001, 0 , N ,9001, 0 ,9001, 0 , 	(05-JUN-2025 15:09:50)
9015, M ,9015, 0 , N ,9015, 0 ,9015, 0 , 	(05-JUN-2025 15:09:50)
9009, M ,9009, 0 , N ,9009, 0 ,9009, 0 , 	(05-JUN-2025 15:09:50)
9010, M ,9010, 0 , N ,9010, 0 ,9010, 0 , 	(05-JUN-2025 15:09:50)
9006, M ,9006, 0 , N ,9006, 0 ,9006, 0 , 	(05-JUN-2025 15:09:50)
9012, M ,9012, 0 , N ,9012, 0 ,9012, 0 , 	(05-JUN-2025 15:09:50)
9013, M ,9013, 0 , N ,9013, 0 ,9013, 0 , 	(05-JUN-2025 15:09:50)
9002, M ,9002, 0 , N ,9002, 0 ,9002, 0 , 	(05-JUN-2025 15:09:50)
9019, M ,9019, 0 , N ,9019, 0 ,9019, 0 , 	(05-JUN-2025 15:09:50)
9020, M ,9020, 0 , N ,9020, 0 ,9020, 0 , 	(05-JUN-2025 15:09:50)
9022, M ,9022, 0 , N ,9022, 0 ,9022, 0 , 	(05-JUN-2025 15:09:50)
9023, M ,9023, 0 , N ,9023, 0 ,9023, 0 , 	(05-JUN-2025 15:09:50)
9024, M ,9024, 0 , N ,9024, 0 ,9024, 0 , 	(05-JUN-2025 15:09:50)
9025, M ,9025, 0 , N ,9025, 0 ,9025, 0 , 	(05-JUN-2025 15:09:50)
9026, M ,9026, 0 , N ,9026, 0 ,9026, 0 , 	(05-JUN-2025 15:09:50)
8030, M ,8030, 0 , N ,8030, 0 ,8030, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
10015, M ,10015, 0 , N ,10015, 0 ,10015, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
20023, M ,20023, 0 , N ,20023, 0 ,20023, 0 , 	(05-JUN-2025 15:09:50)
21005, M ,21005, 0 , N ,21005, 0 ,21005, 0 , 	(05-JUN-2025 15:09:50)
20024, M ,20024, 0 , N ,20024, 0 ,20024, 0 , 	(05-JUN-2025 15:09:50)
21006, M ,21006, 0 , N ,21006, 0 ,21006, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
21001, M ,21001, 0 , N ,21001, 0 ,21001, 0 , 	(05-JUN-2025 15:09:50)
21055, M ,21055, 0 , N ,21055, 0 ,21055, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
21007, M ,21007, 0 , N ,21007, 0 ,21007, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
21052, M ,21052, 0 , N ,21052, 0 ,21052, 0 , 	(05-JUN-2025 15:09:50)
21064, M ,21064, 0 , N ,21064, 0 ,21064, 0 , 	(05-JUN-2025 15:09:50)
21065, M ,21065, 0 , N ,21065, 0 ,21065, 0 , 	(05-JUN-2025 15:09:50)
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,ALLOC_REV,TIMESTAMP
